,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
187,2019-02-10,50,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6346.0
188,2019-02-17,59,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7488.28
189,2019-02-24,46,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5838.32
190,2019-03-03,98,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,12438.16
191,2019-03-10,46,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5838.32
192,2019-03-17,34,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4315.28
193,2019-03-24,47,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5965.24
194,2019-03-31,54,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6853.68
195,2019-04-07,58,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7361.36
196,2019-04-14,53,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6726.76
197,2019-04-21,52,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6599.84
198,2019-04-28,99,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,12565.08
199,2019-05-05,54,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6853.68
200,2019-05-12,47,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5965.24
201,2019-05-19,34,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4315.28
202,2019-05-26,40,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5076.8
203,2019-06-02,53,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6726.76
204,2019-06-09,43,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5457.56
