,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
159,2018-07-29,40,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,92.3076923076923
160,2018-08-05,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
161,2018-08-12,40,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,92.3076923076923
162,2018-08-19,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
163,2018-08-26,45,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,103.84615384615385
164,2018-09-02,56,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,129.23076923076923
165,2018-09-09,67,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,154.6153846153846
166,2018-09-16,45,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,103.84615384615385
167,2018-09-23,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
168,2018-09-30,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
169,2018-10-07,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
170,2018-10-14,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
171,2018-10-21,42,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,96.92307692307693
172,2018-10-28,45,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,103.84615384615385
173,2018-11-04,44,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,101.53846153846155
174,2018-11-11,66,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,152.3076923076923
175,2018-11-18,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
176,2018-11-25,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
177,2018-12-02,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
178,2018-12-09,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
179,2018-12-16,52,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,120.0
180,2018-12-23,38,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,87.6923076923077
181,2018-12-30,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
182,2019-01-06,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
183,2019-01-13,33,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,76.15384615384615
184,2019-01-20,27,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,62.30769230769231
185,2019-01-27,33,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,76.15384615384615
186,2019-02-03,57,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,131.53846153846155
187,2019-02-10,32,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,73.84615384615385
188,2019-02-17,27,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,62.30769230769231
189,2019-02-24,32,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,73.84615384615385
190,2019-03-03,33,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,76.15384615384615
191,2019-03-10,49,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,113.07692307692308
192,2019-03-17,22,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,50.769230769230774
193,2019-03-24,25,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,57.69230769230769
194,2019-03-31,58,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,133.84615384615384
195,2019-04-07,55,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,126.92307692307693
