,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
162,2018-08-19,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
163,2018-08-26,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
164,2018-09-02,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
165,2018-09-09,63,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14538.461538461539
166,2018-09-16,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
167,2018-09-23,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
168,2018-09-30,56,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12923.076923076926
169,2018-10-07,56,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12923.076923076926
170,2018-10-14,53,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12230.769230769232
171,2018-10-21,49,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11307.692307692307
172,2018-10-28,44,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10153.846153846154
173,2018-11-04,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
174,2018-11-11,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
175,2018-11-18,39,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,9000.0
176,2018-11-25,49,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11307.692307692307
177,2018-12-02,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
178,2018-12-09,49,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11307.692307692307
