,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
171,2018-10-21,47,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,10846.153846153848
172,2018-10-28,68,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15692.307692307693
173,2018-11-04,68,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15692.307692307693
174,2018-11-11,76,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,17538.46153846154
175,2018-11-18,51,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11769.23076923077
176,2018-11-25,60,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13846.153846153848
177,2018-12-02,72,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,16615.384615384613
178,2018-12-09,35,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,8076.923076923077
179,2018-12-16,49,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11307.692307692307
180,2018-12-23,28,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,6461.538461538463
181,2018-12-30,52,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12000.0
182,2019-01-06,87,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,20076.923076923078
183,2019-01-13,60,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13846.153846153848
184,2019-01-20,69,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15923.076923076926
185,2019-01-27,51,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11769.23076923077
186,2019-02-03,63,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14538.461538461539
187,2019-02-10,66,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15230.769230769232
188,2019-02-17,58,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13384.615384615385
189,2019-02-24,62,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14307.692307692307
190,2019-03-03,84,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,19384.615384615387
191,2019-03-10,66,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15230.769230769232
192,2019-03-17,58,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13384.615384615385
193,2019-03-24,68,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15692.307692307693
194,2019-03-31,59,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13615.384615384615
195,2019-04-07,48,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11076.923076923078
196,2019-04-14,48,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11076.923076923078
197,2019-04-21,62,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14307.692307692307
198,2019-04-28,60,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13846.153846153848
199,2019-05-05,69,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15923.076923076926
200,2019-05-12,51,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11769.23076923077
201,2019-05-19,76,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,17538.46153846154
202,2019-05-26,68,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15692.307692307693
203,2019-06-02,70,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,16153.846153846154
204,2019-06-09,67,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15461.538461538463
205,2019-06-16,69,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15923.076923076926
206,2019-06-23,53,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12230.769230769232
207,2019-06-30,64,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14769.23076923077
208,2019-07-07,67,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15461.538461538463
209,2019-07-14,60,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13846.153846153848
210,2019-07-21,56,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12923.076923076926
