,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
138,2018-03-04,72,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1661.5384615384617
139,2018-03-11,76,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1753.8461538461538
140,2018-03-18,58,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1338.4615384615383
141,2018-03-25,54,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1246.1538461538462
142,2018-04-01,59,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1361.5384615384617
143,2018-04-08,76,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1753.8461538461538
144,2018-04-15,67,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1546.1538461538462
145,2018-04-22,59,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1361.5384615384617
146,2018-04-29,67,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1546.1538461538462
147,2018-05-06,60,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1384.6153846153848
148,2018-05-13,60,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1384.6153846153848
149,2018-05-20,57,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1315.3846153846152
150,2018-05-27,48,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1107.6923076923076
151,2018-06-03,53,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1223.0769230769229
152,2018-06-10,48,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1107.6923076923076
153,2018-06-17,31,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,715.3846153846154
154,2018-06-24,39,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,900.0
155,2018-07-01,36,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,830.7692307692308
156,2018-07-08,35,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,807.6923076923076
157,2018-07-15,33,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,761.5384615384615
158,2018-07-22,36,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,830.7692307692308
159,2018-07-29,39,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,900.0
160,2018-08-05,48,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1107.6923076923076
161,2018-08-12,44,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1015.3846153846154
162,2018-08-19,58,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1338.4615384615383
163,2018-08-26,53,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1223.0769230769229
164,2018-09-02,62,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1430.7692307692307
165,2018-09-09,78,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1800.0
166,2018-09-16,82,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1892.3076923076922
167,2018-09-23,69,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1592.3076923076922
168,2018-09-30,66,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1523.076923076923
169,2018-10-07,72,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1661.5384615384617
170,2018-10-14,75,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1730.7692307692307
171,2018-10-21,65,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1500.0
172,2018-10-28,71,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1638.4615384615383
173,2018-11-04,56,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1292.3076923076922
174,2018-11-11,67,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1546.1538461538462
175,2018-11-18,41,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,946.1538461538461
176,2018-11-25,57,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1315.3846153846152
177,2018-12-02,77,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1776.923076923077
178,2018-12-09,58,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1338.4615384615383
179,2018-12-16,47,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1084.6153846153845
180,2018-12-23,18,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,415.3846153846154
181,2018-12-30,52,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1200.0
182,2019-01-06,67,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1546.1538461538462
183,2019-01-13,60,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1384.6153846153848
184,2019-01-20,61,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1407.6923076923076
185,2019-01-27,56,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1292.3076923076922
186,2019-02-03,76,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1753.8461538461538
187,2019-02-10,74,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1707.6923076923076
188,2019-02-17,52,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1200.0
189,2019-02-24,74,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1707.6923076923076
190,2019-03-03,68,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1569.230769230769
191,2019-03-10,69,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1592.3076923076922
192,2019-03-17,66,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1523.076923076923
193,2019-03-24,51,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1176.923076923077
194,2019-03-31,49,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1130.7692307692307
195,2019-04-07,52,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1200.0
196,2019-04-14,41,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,946.1538461538461
197,2019-04-21,52,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1200.0
198,2019-04-28,50,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1153.8461538461538
199,2019-05-05,56,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1292.3076923076922
200,2019-05-12,55,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1269.2307692307693
201,2019-05-19,49,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1130.7692307692307
202,2019-05-26,32,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,738.4615384615385
203,2019-06-02,40,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,923.0769230769231
204,2019-06-09,42,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,969.2307692307692
205,2019-06-16,39,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,900.0
206,2019-06-23,30,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,692.3076923076924
207,2019-06-30,33,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,761.5384615384615
208,2019-07-07,33,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,761.5384615384615
209,2019-07-14,35,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,807.6923076923076
210,2019-07-21,33,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,761.5384615384615
211,2019-07-28,45,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1038.4615384615383
212,2019-08-04,25,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,576.9230769230769
213,2019-08-11,45,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1038.4615384615383
214,2019-08-18,59,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1361.5384615384617
215,2019-08-25,67,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1546.1538461538462
216,2019-09-01,64,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1476.923076923077
217,2019-09-08,69,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1592.3076923076922
218,2019-09-15,66,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1523.076923076923
219,2019-09-22,60,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1384.6153846153848
220,2019-09-29,65,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1500.0
221,2019-10-06,78,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1800.0
222,2019-10-13,54,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1246.1538461538462
223,2019-10-20,49,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1130.7692307692307
